,date,Title,Price,Links
2291,2018-12-13,2006 Chevrolet Silverado 1500 LT1 Ext. Cab 4WD,9995,https://boston.craigslist.org/nos/ctd/d/plaistow-2006-chevrolet-silverado-1500/7037818020.html
2292,2018-12-13,2005 Ford F-550 Regular Cab 4WD DRW,7999,https://boston.craigslist.org/nos/ctd/d/plaistow-2005-ford-550-regular-cab-4wd/7037818030.html
2293,2018-12-13,2002 Chevrolet Silverado 1500 LS Ext. Cab Short Bed 4WD,3000,https://boston.craigslist.org/nos/ctd/d/plaistow-2002-chevrolet-silverado-1500/7037818033.html
2294,2018-12-13,2011 Ford F-350 SD Lariat Crew Cab 4WD,24999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-ford-350-sd-lariat-crew/7037818066.html
2295,2018-12-13,2011 Chevrolet Silverado 1500,7500,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-chevrolet-silverado-1500/7037818103.html
2296,2018-12-13,2015 Honda Accord LX Sedan CVT,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-honda-accord-lx-sedan-cvt/7037818111.html
2297,2018-12-13,2009 Chevrolet Silverado 1500 Work Truck Ext. Cab Short Box 4WD,14999,https://boston.craigslist.org/nos/ctd/d/plaistow-2009-chevrolet-silverado-1500/7037818490.html
2298,2018-12-13,2016 Nissan Altima 2.5 SL,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2016-nissan-altima-25-sl/7037818494.html
2299,2018-12-13,2007 GMC Yukon SLE-1 4WD,8999,https://boston.craigslist.org/nos/ctd/d/plaistow-2007-gmc-yukon-sle-1-4wd/7037818495.html
2300,2018-12-13,2009 Ford F-150 XLT SuperCrew 5.5-ft. Bed 4WD,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2009-ford-150-xlt-supercrew-55/7037818496.html
2301,2018-12-13,2011 Chevrolet Silverado 1500 LT Crew Cab 4WD,16999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-chevrolet-silverado-1500/7037818504.html
2302,2018-12-13,2008 Ford F-150 XLT SuperCab 4WD,11999,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-ford-150-xlt-supercab-4wd/7037818613.html
2303,2018-12-13,2010 GMC Sierra 1500 SLE Ext. Cab 4WD,13299,https://boston.craigslist.org/nos/ctd/d/plaistow-2010-gmc-sierra-1500-sle-ext/7037818614.html
2304,2018-12-13,2008 Toyota Sienna LE AWD,6999,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-toyota-sienna-le-awd/7037818615.html
2305,2018-12-13,2011 RAM 1500 SLT Quad Cab 4WD,14295,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-ram-1500-slt-quad-cab-4wd/7037818623.html
2306,2018-12-13,2010 Toyota Highlander Sport 4WD,11999,https://boston.craigslist.org/nos/ctd/d/plaistow-2010-toyota-highlander-sport/7037818626.html
2307,2018-12-13,2012 Ford Explorer Limited 4WD,11999,https://boston.craigslist.org/nos/ctd/d/plaistow-2012-ford-explorer-limited-4wd/7037818637.html
2308,2018-12-13,2011 Chevrolet Silverado 1500 Work Truck Ext. Cab Long Box 4WD,18999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-chevrolet-silverado-1500/7037818640.html
2309,2018-12-13,2011 Honda Accord EX-L V-6 Sedan AT,9300,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-honda-accord-ex-v-6-sedan/7037818650.html
2310,2018-12-13,2009 Cadillac Escalade EXT Sport Utility Truck,15999,https://boston.craigslist.org/nos/ctd/d/plaistow-2009-cadillac-escalade-ext/7037818654.html
2311,2018-12-13,2011 Honda Pilot EX-L 4WD 5-Spd AT,10999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-honda-pilot-ex-4wd-5-spd/7037818655.html
2312,2018-12-13,2010 Ford F-150 XL SuperCrew 6.5-ft. Bed 2WD,10999,https://boston.craigslist.org/nos/ctd/d/plaistow-2010-ford-150-xl-supercrew-65/7037818661.html
2313,2018-12-13,2012 RAM 1500 SLT Quad Cab 4WD,15999,https://boston.craigslist.org/nos/ctd/d/plaistow-2012-ram-1500-slt-quad-cab-4wd/7037818678.html
2314,2018-12-13,2007 Jeep Wrangler Unlimited Sahara 4WD,14999,https://boston.craigslist.org/nos/ctd/d/plaistow-2007-jeep-wrangler-unlimited/7037818704.html
2315,2018-12-13,2016 Nissan Sentra S CVT,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2016-nissan-sentra-cvt/7037818712.html
2316,2018-12-13,2015 Toyota Camry LE,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-toyota-camry-le/7037818717.html
2317,2018-12-13,2015 Lexus RX350 SUV FSPORT F sport,27900,https://boston.craigslist.org/nos/cto/d/haverhill-2015-lexus-rx350-suv-fsport/7037816994.html
2318,2018-12-13,"2013 Accord Lx , , nice custom lights- DECEMBER Special $10099",1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-2013-accord-lx-nice-custom/7037814821.html
2319,2018-12-13,"2016 BMW 3 SERIES, LOW MILES, SUPER CLEAN!",0,https://boston.craigslist.org/gbs/ctd/d/attleboro-2016-bmw-3-series-low-miles/7037812492.html
2320,2018-12-13,"2014 BMW 328 XDRIVE, SUPER CLEAN, LOW MILES, JUST SERVICED!",16999,https://boston.craigslist.org/gbs/ctd/d/attleboro-2014-bmw-328-xdrive-super/7037812625.html
2321,2018-12-13,2010 International Truck 4000,7000,https://boston.craigslist.org/gbs/cto/d/malden-2010-international-truck-4000/7037808453.html
2322,2018-12-13,2013 Buick Enclave CXL-- Blk DECEMBER Special $13899,2000,https://boston.craigslist.org/gbs/ctd/d/haverhill-2013-buick-enclave-cxl-blk/7037805146.html
2323,2018-12-13,2011 Ford Fusion I4 SEL -CALL/TEXT TODAY! (603) 965-2721,8499,https://boston.craigslist.org/nos/ctd/d/salem-2011-ford-fusion-i4-sel-call-text/7037805429.html
2324,2018-12-13,"2013 Mercedes C300 luxury , low miles 54k--DECEMBER Special $13299",2000,https://boston.craigslist.org/gbs/ctd/d/haverhill-2013-mercedes-c300-luxury-low/7037805873.html
2325,2018-12-13,"2016 Accord Sport , low miles 40k ----DECEMBER Special $15999",3000,https://boston.craigslist.org/gbs/ctd/d/haverhill-2016-accord-sport-low-miles/7037803318.html
2326,2018-12-13,"Telsa Model 3 Performance ""Stealth""",53000,https://boston.craigslist.org/gbs/cto/d/newtonville-telsa-model-3-performance/7037802967.html
2327,2018-12-13,Radiator Holdown Top Plate Chrome fits 6 cyl GM 68-80’s Cars&Trks!,50,https://boston.craigslist.org/gbs/pts/d/radiator-holdown-top-plate-chrome-fits/7025517322.html
2328,2018-12-13,2010. Chevy Cobalt.   97k. Clean!,2995,https://boston.craigslist.org/nos/cto/d/wakefield-2010-chevy-cobalt-97k-clean/7037800257.html
2329,2018-12-13,2012 Nissan Versa 1.6 S 4dr Sedan CVT - SUPER CLEAN! WELL MAINTAINED!,4995,https://boston.craigslist.org/gbs/ctd/d/wakefield-2012-nissan-versa-16-4dr/7037800852.html
2330,2018-12-13,You can Drive this 2011 F150 Lariat super crew - home today with only,3000,https://boston.craigslist.org/gbs/ctd/d/haverhill-you-can-drive-this-2011-f150/7037798705.html
2331,2018-12-13,2008 HUMMER H3 Base 4x4 4dr SUV - EASY FINANCING!,9998,https://boston.craigslist.org/bmw/ctd/d/waltham-2008-hummer-h3-base-4x4-4dr-suv/7037796823.html
2332,2018-12-13,2008 Chevrolet Chevy Tahoe LTZ 4x4 4dr SUV EVERYONE IS APPROVED! ,0,https://boston.craigslist.org/gbs/ctd/d/methuen-2008-chevrolet-chevy-tahoe-ltz/7037797644.html
2333,2018-12-13,2005 Toyota Camry Automatic clean,3600,https://boston.craigslist.org/gbs/cto/d/stoughton-2005-toyota-camry-automatic/7037794727.html
2334,2018-12-13,"2016 Ford Fusion Se - only 44k miles--DECEMBER Special $11,999",1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-2016-ford-fusion-se-only-44k/7037795134.html
2335,2018-12-13,Door Panels Several Chevelle GS GM “A” Body Cars CPE & CONVERTIBLE,75,https://boston.craigslist.org/gbs/pts/d/medford-door-panels-several-chevelle-gs/7033442316.html
2336,2018-12-13,2011 Toyota Prius Two 4dr Hatchback,7497,https://boston.craigslist.org/gbs/ctd/d/maynard-2011-toyota-prius-two-4dr/7037792411.html
2337,2018-12-13,✔ ☆☆ SALE ☛ FORD E350  VAN,7995,https://boston.craigslist.org/bmw/ctd/d/sale-ford-e350-van/7037792779.html
2338,2018-12-13,2013 Chevy Silverado,4700,https://boston.craigslist.org/bmw/cto/d/westborough-2013-chevy-silverado/7037791394.html
2339,2018-12-13,2013 Chevrolet Chevy Silverado 1500 LTZ - CALL/TEXT ,20900,https://boston.craigslist.org/nos/ctd/d/haverhill-2013-chevrolet-chevy/7037791704.html
2340,2018-12-13,2007 Suzuki SX4 Crossover Base AWD 4dr Crossover 4A,4697,https://boston.craigslist.org/gbs/ctd/d/maynard-2007-suzuki-sx4-crossover-base/7037791911.html
2341,2018-12-13,2007 Ford Edge,1500,https://boston.craigslist.org/nos/cto/d/essex-2007-ford-edge/7037788613.html
2342,2018-12-13,2010 Honda CRV EX leather-finance any credit--DECEMBER Special $9299,1000,https://boston.craigslist.org/gbs/ctd/d/haverhill-2010-honda-crv-ex-leather/7037788645.html
2343,2018-12-13,2005 TOYOTA RAV4,4495,https://boston.craigslist.org/sob/ctd/d/south-weymouth-2005-toyota-rav4/7037789132.html
2344,2018-12-13,2004 Chevrolet Impala - A Gem!,1350,https://boston.craigslist.org/nwb/cto/d/lowell-2004-chevrolet-impala-gem/7037789733.html
2345,2018-12-13,Low Miles 2011 Toyota Prius,7200,https://boston.craigslist.org/gbs/cto/d/cambridge-low-miles-2011-toyota-prius/7037789749.html
2346,2018-12-13,Drive This Beaultiful 2013 acura TSX --low miles-71k- home today with,1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-drive-this-beaultiful-2013/7037789938.html
2347,2018-12-13,2012 NISSAN VERSA SV SEDAN..4 CYL. AUTO,4495,https://boston.craigslist.org/nos/ctd/d/fremont-2012-nissan-versa-sv-sedan4-cyl/7037790063.html
2348,2018-12-13,"Hallmark Keepsake Ornament ""Kringle's Bumper Cars""",45,https://boston.craigslist.org/gbs/hsh/d/woburn-hallmark-keepsake-ornament/7019716057.html
2349,2018-12-13,2011 NISSAN SENTRA. ONE OWNER,5199,https://boston.craigslist.org/nos/ctd/d/dracut-2011-nissan-sentra-one-owner/7037787701.html
2350,2018-12-13,You can Drve this 2012 Cr-v Ex Sport- with only,1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-you-can-drve-this-2012-cr-ex/7037787895.html
2351,2018-12-13,"2012 Nissan Rogue Sl/ leather Nav, DECEMBER Special $8499",1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-2012-nissan-rogue-sl-leather/7037788237.html
2352,2018-12-13,2007 Infiniti FX35 Base AWD 4dr SUV - Financing Available!,6990,https://boston.craigslist.org/gbs/ctd/d/somerville-2007-infiniti-fx35-base-awd/7037788310.html
2353,2018-12-13,2011 DODGE NITRO DETONATOR As Low As $1000 Down $75/Week!!!!,0,https://boston.craigslist.org/nwb/ctd/d/haverhill-2011-dodge-nitro-detonator-as/7037788411.html
2354,2018-12-13,2005 KIA SEDONA/93K,2995,https://boston.craigslist.org/sob/ctd/d/south-weymouth-2005-kia-sedona-93k/7037785277.html
2355,2018-12-13,2006 TOYOTA RAV4,6995,https://boston.craigslist.org/sob/ctd/d/abington-2006-toyota-rav4/7037785850.html
2356,2018-12-13,You can drive this 2013 Sonata GLS- home today with only,1000,https://boston.craigslist.org/gbs/ctd/d/haverhill-you-can-drive-this-2013/7037786391.html
2357,2018-12-13,2014 Accord sport --we finance - December Special $12499,1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-2014-accord-sport-we-finance/7037786724.html
2358,2018-12-13,2011 BMW  535 X DRIVE,11999,https://boston.craigslist.org/nos/ctd/d/dracut-2011-bmw-535-drive/7037783720.html
2359,2018-12-13,Excellent 2009 Toyota Corolla Le,5200,https://boston.craigslist.org/gbs/cto/d/dedham-excellent-2009-toyota-corolla-le/7037783790.html
2360,2018-12-13,2010 Ford Fusion SE -CALL/TEXT TODAY! (603) 965-2721,7913,https://boston.craigslist.org/nos/ctd/d/salem-2010-ford-fusion-se-call-text/7037783954.html
2361,2018-12-13,2010 NISSAN MURANO/75K,8995,https://boston.craigslist.org/sob/ctd/d/south-weymouth-2010-nissan-murano-75k/7037784171.html
2362,2018-12-13,2010 FORD ESCAPE AWD/85K,7495,https://boston.craigslist.org/sob/ctd/d/abington-2010-ford-escape-awd-85k/7037781590.html
2363,2018-12-13,2011 HONDA CRV AWD LOW MILES,11999,https://boston.craigslist.org/nos/ctd/d/dracut-2011-honda-crv-awd-low-miles/7037782408.html
2364,2018-12-13,2009 Mitsubishi Galant ES 4dr Sedan,2695,https://boston.craigslist.org/gbs/ctd/d/derry-2009-mitsubishi-galant-es-4dr/7037779767.html
2365,2018-12-13,2015 FORD EXPLORER XLT As Low As $1000 Down $75/Week!!!!,0,https://boston.craigslist.org/nwb/ctd/d/haverhill-2015-ford-explorer-xlt-as-low/7037779792.html
2366,2018-12-13,2010 Kia Forte Koup 2dr Cpe Auto EX-perfect first car-LEATHER-SUNROOF-,2999,https://boston.craigslist.org/gbs/ctd/d/2010-kia-forte-koup-2dr-cpe-auto-ex/7037780024.html
2367,2018-12-13,2002 Honda Civic LX Sedan Auto,2300,https://boston.craigslist.org/gbs/cto/d/haverhill-2002-honda-civic-lx-sedan-auto/7037780411.html
2368,2018-12-13,2014 Chevy Chevrolet Equinox LS Sport Utility 4D suv Silver - FINANCE,14300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2014-chevy-chevrolet-equinox/7037828613.html
2369,2018-12-13,2014 Honda CRV LX Sport Utility 4D suv GRAY - FINANCE ONLINE,15700,https://boston.craigslist.org/gbs/ctd/d/auburndale-2014-honda-crv-lx-sport/7037828615.html
2370,2018-12-13,2016 Caddy Cadillac SRX Standard Sport Utility 4D suv Black - FINANCE,17600,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-caddy-cadillac-srx/7037828617.html
2371,2018-12-13,2009 Jeep Wrangler Unlimited Sahara Sport Utility 4D suv Green -,21400,https://boston.craigslist.org/gbs/ctd/d/auburndale-2009-jeep-wrangler-unlimited/7037828620.html
2372,2018-12-13,2016 Buick Encore Convenience Sport Utility 4D suv Red - FINANCE,17100,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-buick-encore/7037828634.html
2373,2018-12-13,"2015 Nissan Altima SV,  low miles 60k, we finance",1500,https://boston.craigslist.org/gbs/ctd/d/haverhill-2015-nissan-altima-sv-low/7037828671.html
2374,2018-12-13,"you can buy this / 2009 G37 X NAVIGATION / TODAY, WITH ONLY",1000,https://boston.craigslist.org/gbs/ctd/d/haverhill-you-can-buy-this-2009-g37/7037829005.html
2375,2018-12-13,2004 Maserati Cambiocorsa*One Owner*Over $100K NEW*Flawless*MUST SEE!!,18995,https://boston.craigslist.org/gbs/ctd/d/dallas-2004-maserati-cambiocorsaone/7037829384.html
2376,2018-12-13,2010 Ford Edge Limited AWD -CALL/TEXT TODAY! (603) 965-2721,7999,https://boston.craigslist.org/nos/ctd/d/salem-2010-ford-edge-limited-awd-call/7037826116.html
2377,2018-12-13,** 2005 Ford F150 Lariat 4X4 * Leather *Sunroof *SHARP* got cash?,6995,https://boston.craigslist.org/sob/ctd/d/ford-f150-lariat-4x4-leather-sunroof/7037822944.html
2378,2018-12-13,2014 Nissan Pathfinder  SUV S 4x4 4dr SUV (GREY),8995,https://boston.craigslist.org/nwb/ctd/d/hooksett-2014-nissan-pathfinder-suv-4x4/7037823562.html
2379,2018-12-13,** 2004 GMC Sierra 1500 X-Cab SLT * 4X4 * Leather * SHARP * got cash?,3995,https://boston.craigslist.org/sob/ctd/d/gmc-sierra-1500-cab-slt-4x4-leather/7037824255.html
2380,2018-12-13,2013 Ford Focus,4950,https://boston.craigslist.org/bmw/ctd/d/ayer-2013-ford-focus/7037824357.html
2381,2018-12-13,** 2006 Mini Cooper * Loaded * Sunroof * SHARP * got cash?,2595,https://boston.craigslist.org/sob/ctd/d/mini-cooper-loaded-sunroof-sharp-got/7037821293.html
2382,2018-12-13,2013 Volvo S60  sedan T5 4dr Sedan (BLACK),7495,https://boston.craigslist.org/nwb/ctd/d/hooksett-2013-volvo-s60-sedan-t5-4dr/7037821802.html
2383,2018-12-13,** 2010 Ford Focus SE  * Loaded * CLEAN * got cash?,2595,https://boston.craigslist.org/sob/ctd/d/ford-focus-se-loaded-clean-got-cash/7037822115.html
2384,2018-12-13,2017 Chevy Chevrolet Silverado 1500 Double Cab LT Pickup 4D 6 1/2 ft,28300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2017-chevy-chevrolet/7037818778.html
2385,2018-12-13,2014 Chevy Chevrolet Silverado 1500 Double Cab Z71 LTZ Pickup 4D 6 1/2,28300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2014-chevy-chevrolet/7037818786.html
2386,2018-12-13,2017 Toyota Tacoma Access Cab SR Pickup 4D 6 ft pickup Gray - FINANCE,25300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2017-toyota-tacoma-access/7037818843.html
2387,2018-12-13,2016 Ram 1500 Crew Cab Laramie Longhorn Pickup 4D 6 1/3 ft pickup,30300,https://boston.craigslist.org/gbs/ctd/d/auburndale-2016-ram-1500-crew-cab/7037818936.html
2388,2018-12-13,2013 Chevrolet Equinox LTZ AWD,9999,https://boston.craigslist.org/nos/ctd/d/plaistow-2013-chevrolet-equinox-ltz-awd/7037819160.html
2389,2018-12-13,2011 Honda Pilot EX-L 4WD 5-Spd AT with DVD,11495,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-honda-pilot-ex-4wd-5-spd/7037819179.html
2390,2018-12-13,2012 Subaru Outback 3.6R Limited,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2012-subaru-outback-36r-limited/7037819193.html
2391,2018-12-13,2014 Ford Edge Limited AWD,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2014-ford-edge-limited-awd/7037819195.html
2392,2018-12-13,2008 GMC Sierra 2500HD SLE1 Crew Cab Std. Box 4WD,16999,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-gmc-sierra-2500hd-sle1/7037819200.html
2393,2018-12-13,2008 Ford Escape XLT 4WD V6,6999,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-ford-escape-xlt-4wd-v6/7037819203.html
2394,2018-12-13,2008 Chevrolet Avalanche LTZ 4WD,9999,https://boston.craigslist.org/nos/ctd/d/plaistow-2008-chevrolet-avalanche-ltz/7037819214.html
2395,2018-12-13,2012 Audi A4 2.0T Sedan quattro Tiptronic,13495,https://boston.craigslist.org/nos/ctd/d/plaistow-2012-audi-a4-20t-sedan-quattro/7037819217.html
2396,2018-12-13,2011 Jeep Grand Cherokee Overland 4WD,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-jeep-grand-cherokee/7037819218.html
2397,2018-12-13,2015 Toyota RAV4 LE AWD,15999,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-toyota-rav4-le-awd/7037819219.html
2398,2018-12-13,2013 Chevrolet Silverado 1500 LT Ext. Cab 4WD,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2013-chevrolet-silverado-1500/7037819225.html
2399,2018-12-13,2012 Honda Odyssey EX-L,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2012-honda-odyssey-ex/7037819235.html
2400,2018-12-13,** 2008 Mercury Mariner Premier * Loaded * 99K miles *CLEAN* got cash?,2995,https://boston.craigslist.org/sob/ctd/d/mercury-mariner-premier-loaded-99k/7037820490.html
2401,2018-12-13,2015 *Toyota* *Sequoia* *4WD 5.7L Limited* Black,35900,https://boston.craigslist.org/bmw/ctd/d/wrentham-2015-toyota-sequoia-4wd-57l/7037817089.html
2402,2018-12-13,2016 *Acura* *TLX* *4dr Sedan FWD V6* Crystal Black,22500,https://boston.craigslist.org/bmw/ctd/d/wrentham-2016-acura-tlx-4dr-sedan-fwd/7037817297.html
2403,2018-12-13,2014 Ford Escape,8250,https://boston.craigslist.org/bmw/cto/d/winchester-2014-ford-escape/7037817559.html
2404,2018-12-13,2015 *Lexus* *GS 350* *F Sport AWD* Atomic Silver,27900,https://boston.craigslist.org/bmw/ctd/d/wrentham-2015-lexus-gs-350-sport-awd/7037817748.html
2405,2018-12-13,2018 Ford Fusion Hybrid SE w/Appearance Pkg - WE FINANCE ANYONE. GUARANTEED!,15390,https://boston.craigslist.org/gbs/ctd/d/milford-2018-ford-fusion-hybrid-se/7037817759.html
2406,2018-12-13,2017 *BMW* *X3* *xDrive28i* Glacier Silver Metallic,25900,https://boston.craigslist.org/bmw/ctd/d/wrentham-2017-bmw-x3-xdrive28i-glacier/7037817870.html
2407,2018-12-13,2014 Volkswagen Jetta 2.0T GLI,11900,https://boston.craigslist.org/nos/ctd/d/plaistow-2014-volkswagen-jetta-20t-gli/7037817993.html
2408,2018-12-13,2015 BMW 4-Series 435i xDrive,22999,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-bmw-4-series-435i-xdrive/7037817994.html
2409,2018-12-13,2011 RAM 1500 SLT Quad Cab 4WD,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-ram-1500-slt-quad-cab-4wd/7037818014.html
2410,2018-12-13,2003 Chevrolet Avalanche 1500 4WD,3999,https://boston.craigslist.org/nos/ctd/d/plaistow-2003-chevrolet-avalanche-wd/7037818017.html
2411,2018-12-13,2006 Chevrolet Silverado 1500 LT1 Ext. Cab 4WD,9995,https://boston.craigslist.org/nos/ctd/d/plaistow-2006-chevrolet-silverado-1500/7037818020.html
2412,2018-12-13,2005 Ford F-550 Regular Cab 4WD DRW,7999,https://boston.craigslist.org/nos/ctd/d/plaistow-2005-ford-550-regular-cab-4wd/7037818030.html
2413,2018-12-13,2002 Chevrolet Silverado 1500 LS Ext. Cab Short Bed 4WD,3000,https://boston.craigslist.org/nos/ctd/d/plaistow-2002-chevrolet-silverado-1500/7037818033.html
2414,2018-12-13,2011 Ford F-350 SD Lariat Crew Cab 4WD,24999,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-ford-350-sd-lariat-crew/7037818066.html
2415,2018-12-13,2011 Chevrolet Silverado 1500,7500,https://boston.craigslist.org/nos/ctd/d/plaistow-2011-chevrolet-silverado-1500/7037818103.html
2416,2018-12-13,2015 Honda Accord LX Sedan CVT,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2015-honda-accord-lx-sedan-cvt/7037818111.html
2417,2018-12-13,2009 Chevrolet Silverado 1500 Work Truck Ext. Cab Short Box 4WD,14999,https://boston.craigslist.org/nos/ctd/d/plaistow-2009-chevrolet-silverado-1500/7037818490.html
2418,2018-12-13,2016 Nissan Altima 2.5 SL,13999,https://boston.craigslist.org/nos/ctd/d/plaistow-2016-nissan-altima-25-sl/7037818494.html
2419,2018-12-13,2007 GMC Yukon SLE-1 4WD,8999,https://boston.craigslist.org/nos/ctd/d/plaistow-2007-gmc-yukon-sle-1-4wd/7037818495.html
2420,2018-12-13,2009 Ford F-150 XLT SuperCrew 5.5-ft. Bed 4WD,12999,https://boston.craigslist.org/nos/ctd/d/plaistow-2009-ford-150-xlt-supercrew-55/7037818496.html
